endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
ba7b914aaa0b344389323a3e5256975ba0e2f66823e6927ecefba5baca2fd1be,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/AMB-conservation-area-document.csv,,,2024-12-12,,
758f37c6a5064e975f5f37c11ebb5b36752a4001b0b0a02394b17094b61f216b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BAB-conservation-area-document.csv,,,2024-12-12,,
6f028c8ff2b0d90f2774dbd81e7283a154c559f672561bd0ad615506f602cf09,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BAS-conservation-area-document.csv,,,2024-12-12,,
529b34d0f2c4024c5ac6a47641ca41ee97967a7ecce53dd1f5ac89a3c96dae89,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BEX-conservation-area-document.csv,,,2024-12-12,,
3cb3150175ff0fdbfb81e09f06c148ac24e9031ba39c204891278851b9607d16,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BLA-conservation-area-document.csv,,,2024-12-12,,
0d0649e8d03f018fb11f987e4431623a059c9bfe298baf7a3a72a0b344a2ad8f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BNS-conservation-area-document.csv,,,2024-12-12,,
b38d2b80d939757f13a21c89eb35d865c280f8daa6f1191fdd1494d4ba89dd2b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BPC-conservation-area-document.csv,,,2024-12-12,,
faaffeb3e7cbc62db962dc3f29b627919ddd252eedb32602b63f9c62d3890d3e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BRA-conservation-area-document.csv,,,2024-12-12,,
b4589aa9551360ac046ca1aba958182b514902d112bdc8062531cd687cefb796,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BRD-conservation-area-document.csv,,,2024-12-12,,
618933d127daba53e302eef48a7b9770d9b659f6bbcb952163bb8271907c6ebe,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BRW-conservation-area-document.csv,,,2024-12-12,,
f83128de83e832ef31fdf7a30e0cfa8f5c3aac401b2135706e8267d0d2e5158f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BRX-conservation-area-document.csv,,,2024-12-12,,
e65517afcb0866323fa402d8bff6f8a095e06935965ad17a09a3607365ea1443,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BUN-conservation-area-document.csv,,,2024-12-12,,
34ce0528e134e7c80ed21616f241824018ce16a47de78d9244464c653b4cda75,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/CAB-conservation-area-document.csv,,,2024-12-12,,
9778a2cb6d34f5505dfc206584fc46d6cbd55dac15746ba3c1a4ba3247d9ca14,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/CHO-conservation-area-document.csv,,,2024-12-12,,
766150923cee569291cdf0d9b5a1e999ca677d06febe40dd5b986484b30943dc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/CHR-conservation-area-document.csv,,,2024-12-12,,
0bb14ad9c48ec9cafa39ff618dd1db101af6a4c04c3913e9b941a68711c43471,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/DAL-conservation-area-document.csv,,,2024-12-12,,
92beef1d7735d1e84d0cb258af16e895e181acc434282d09be59fdf88397b6c9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/DAR-conservation-area-document.csv,,,2024-12-12,,
60e56e363b1af0c202217fef8b295a725279e8d8d630704404425d86ea73c63b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/DEB-conservation-area-document.csv,,,2024-12-12,,
85846cc3bf07c1b57370a2e1cfa063a4c704518363369f80be4844bb4e35b971,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/EAT-conservation-area-document.csv,,,2024-12-12,,
02ff8b22dc97a3ca46f49bf76adbd674c3c9069b5f01370ff43aed511e874e5b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ELI-conservation-area-document.csv,,,2024-12-12,,
5477bfff739fc9f6a5d0b1eafd52845e86095a9dcd77a39c66a209aba3667277,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/EPP-conservation-area-document.csv,,,2024-12-12,,
e055f7ec779678e048014472d8224540b7ab28416e3611001694536cd7fe91bb,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ERY-conservation-area-document.csv,,,2024-12-12,,
d8730222e41aa5e9fac3656c912b52c656ff718f72012d2d1929a38c3d2ed136,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/EST-conservation-area-document.csv,,,2024-12-12,,
2e55ce516473eba94070fc8e39eab5c7c62c7de98ec34e68986b2f59d50d069e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/EXE-conservation-area-document.csv,,,2024-12-12,,
eae84f7d9d5688dabc637ffc9fe5ed39ec1de726cd964112bfd3d5fd814b513c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/FAR-conservation-area-document.csv,,,2024-12-12,,
5b4b4783efb223ac4bdf6affeea8a640d3799767a55a030e16c808591d5c2f9d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/FEN-conservation-area-document.csv,,,2024-12-12,,
1875ca54d0655e0e8e6849f63c0dabbd387111f841ca004bade04c58c1682af6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/FOE-conservation-area-document.csv,,,2024-12-12,,
55866ea129190e5f65ac618f5ece15f0de3ba4e84e311fc756e8ade243363514,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/GED-conservation-area-document.csv,,,2024-12-12,,
4a87ea09056d0cdcf211708030041cae1a2ea5ea05feb4e2c7aecaf8f34fe250,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/GRA-conservation-area-document.csv,,,2024-12-12,,
9fa9e247f4e145e3766bff19cc044a353f47667de52588dcf821b33420d5119c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HAG-conservation-area-document.csv,,,2024-12-12,,
b5c52b444a5f06b431a9b9c4e6f288639e1c49797cc67af9af4b28bba9fc5310,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HAL-conservation-area-document.csv,,,2024-12-12,,
8baaa5cec96381d62d697b8dbbaa73c1420e24d0c17fb89c5317b31649345152,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HAS-conservation-area-document.csv,,,2024-12-12,,
c76d636eb4b0405c2f1643c005fc7de08fb319495f4becbf26fd87d00835449f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HAV-conservation-area-document.csv,,,2024-12-12,,
f9fc9da6bda9753499fd3a86b634df566ded7287bf7cd77a8854dcd5417ab61c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HER-conservation-area-document.csv,,,2024-12-12,,
114aa29afab560840d7308c7b887b47b8ca851d459940ac6d771464b85b5aeb1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HIG-conservation-area-document.csv,,,2024-12-12,,
e78cef77c851a778ec548049830b367adcea10fc83fe0ea317f8f301c6293d1c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HIN-conservation-area-document.csv,,,2024-12-12,,
31872fbb10c2da9b2fecfed932eeea24bd0f426dab9d855633b7bab2cee67585,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HPL-conservation-area-document.csv,,,2024-12-12,,
7e07155a807150caa16c606da022996415a0766fd86a635032a53b66bd82ca06,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HYN-conservation-area-document.csv,,,2024-12-12,,
0d366db668f87253897cfab2297c2353eccb413f433edfcac721ce44a14d6edd,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/IPS-conservation-area-document.csv,,,2024-12-12,,
8325ff5186c73f8d98669779062619ad9172644cb6635e064198d4a8760a4317,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/KHL-conservation-area-document.csv,,,2024-12-12,,
4467963ec00f82390366c3d28ba02db364e762adf38a49b967487becb717a5e9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/LIC-conservation-area-document.csv,,,2024-12-12,,
5698f34e6a8239db1afaf02be42cdd35ea90b3a3d6fb1a4fe651110e5c9a6fa2,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MAN-conservation-area-document.csv,,,2024-12-12,,
2627b615b5d09f786caea7016d156ae58a8013bbb4fb6dd6081dfeb06759369b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MAS-conservation-area-document.csv,,,2024-12-12,,
e03b8a0219f6c5c4b84d9e0ddd6e11d93e5c3b98dd62053efeee97dfc8d601dc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MDB-conservation-area-document.csv,,,2024-12-12,,
f0572f5f8090200ae92ac92ab003003ff265410e1fd5908b9f9d34cc7544d440,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MRT-conservation-area-document.csv,,,2024-12-12,,
3b063b3d3ad3179b520d96f67e1c024f9c528b5e8af0905f06f5f9e5ec40a5f6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MSU-conservation-area-document.csv,,,2024-12-12,,
3125b1646811faf67c96883e32354d471516106bef5319a4c13ec168fa1077e4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NEA-conservation-area-document.csv,,,2024-12-12,,
f697ebedd2ad8a7b7360cdb99c48d82d369fe9f9ac5257bec3b462a8d7c41483,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NEC-conservation-area-document.csv,,,2024-12-12,,
804355330ecbfe508f7ca9747d5151e0b48a6ddfda91f34afd640a054bbcde14,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NEL-conservation-area-document.csv,,,2024-12-12,,
f1865a7dcd2ac1b1044e37816ab79ab6981e10fc37f8ca7768e67877331c0309,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NTY-conservation-area-document.csv,,,2024-12-12,,
a8ed625129227ab3327669597fd05d42a73bb5a9dd06fba6a44789f5b6ece2d0,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NUN-conservation-area-document.csv,,,2024-12-12,,
b26764c5563076689e507611b71aba7039e1f90dc84e2ed8f778a5232c3cac35,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/OAD-conservation-area-document.csv,,,2024-12-12,,
e889c035e171642a7ea2d98026beba0b35e82746dd03cdc9e6682d7e9bef6b02,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/PEN-conservation-area-document.csv,,,2024-12-12,,
4ad0ae8c3688119509349584b7930482e69296487c3ca9f6c1845b16e37ffa8e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/Q5225646-conservation-area-document.csv,,,2024-12-12,,
dae154903a39c1094f827db6ea8271fa01381cbd45c1836e8f0df66f52fe4805,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/Q6670544-conservation-area-document.csv,,,2024-12-12,,
354ea751a7a3afe0f871facf736b61b4a3c6ffc430824b417b976d9d6210aac2,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/Q27159704-conservation-area-document.csv,,,2024-12-12,,
6391de1cf8f350a234bb841b53c0d543d6f43e70264b83f2ea70abf137082c2c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/RDB-conservation-area-document.csv,,,2024-12-12,,
6f2fedb48cf403100093c686519d8fa82a869792abf5c74d1f5923a6977ee3ed,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/RDG-conservation-area-document.csv,,,2024-12-12,,
8ea82f7d6722334f81337e607d830bd03c96895223f174cd78ad1d96f97db644,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/RIB-conservation-area-document.csv,,,2024-12-12,,
8273073860a6ccc411e62fe5765838a23dc9de32d883347a4662f30bad909768,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ROC-conservation-area-document.csv,,,2024-12-12,,
a05e16e607b2a5ad7828fd3bd801da3c7a93112addc104c9b5fdbabae8d4d329,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ROT-conservation-area-document.csv,,,2024-12-12,,
81dfb79b2e3fef7cddb89b3f8e886959729dec8ee02e3a7c08a62c094297591f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/RUT-conservation-area-document.csv,,,2024-12-12,,
a38a5a636782b08e5559218e4d783cbb810633806081625d5f89590af79b5110,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SDE-conservation-area-document.csv,,,2024-12-12,,
bea6e04f96aa54c64411e6204122e3aca78bcbb9a9041bcc07220ec77eca776a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SFT-conservation-area-document.csv,,,2024-12-12,,
52720a2d1cce0059107eefcfafccc8fdf83ac726f11e5aba7020e52779fba4b9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SHO-conservation-area-document.csv,,,2024-12-12,,
eb273b16edcfb080ecb1e85f9888aa741a1843deb006d0e0df89826f7ccfdf83,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SKP-conservation-area-document.csv,,,2024-12-12,,
04fd54dfa86cd6329d3272ba2ebcab642b8b97547a484a5b98d1d2656c88213c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SLA-conservation-area-document.csv,,,2024-12-12,,
f32bcd475c2a900b93fd52abb928cbaab0b01ef32cedc89364115e06f220a516,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SLG-conservation-area-document.csv,,,2024-12-12,,
e9fb856b1741f190e5bb09dab29f2cc7e3b12667b8632b6f7cd01717f52f1dbf,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SND-conservation-area-document.csv,,,2024-12-12,,
172dfce9eea253f8b3eab77a71dface6fedea410479b75db5cbd0aae9aa03f01,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SRI-conservation-area-document.csv,,,2024-12-12,,
07ca591496c1e0c3f675ceb194a953f26c2d94428c54186428d6f675caf42fb5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STE-conservation-area-document.csv,,,2024-12-12,,
878b8578b0abb0069b63772fdc1dfa9c845e051b2b1cb5105b0ba6a97ed29659,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STH-conservation-area-document.csv,,,2024-12-12,,
bea47322778625a59909887ed63706d1b7fa1dba4ee9b6c5f81984738e649db9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STT-conservation-area-document.csv,,,2024-12-12,,
01a045d370a095e306f9aa9bc857b50a9dff10833ae8f8bef897f518a291a56f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STV-conservation-area-document.csv,,,2024-12-12,,
1a861e2c0ca317e05db84ef55ecaaa8fc8afc42bf0a49db0f75d576086e949c8,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STY-conservation-area-document.csv,,,2024-12-12,,
de2b064a08ec6ca2cc3d4d680ac150d7cb379a63eb62d655b8a00a4670826b32,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SWT-conservation-area-document.csv,,,2024-12-12,,
f53d6634aa148c1c55aff3f6f1bdc9bbee885d6b64324ca74ca11881f3e6bf4f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/TAW-conservation-area-document.csv,,,2024-12-12,,
1f4483feb424cf59dc67dec3aabe9f87d52afcfe5ddb563603cba6a5bc67a959,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/THR-conservation-area-document.csv,,,2024-12-12,,
a6bc6d0cdd0883ebd6cb8b563373b903974e7ca67183b1da378794c7b8eddb8a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/TOR-conservation-area-document.csv,,,2024-12-12,,
adb5a685ed42a88a1db4553eaaf6ce6c5c8c4f83e1aea361bdf426e688ddd029,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WAT-conservation-area-document.csv,,,2024-12-12,,
189883379634ff47c9222fe191e92cfafca8db13dcbddd60e3a4e987c1ccb0c6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WGN-conservation-area-document.csv,,,2024-12-12,,
2c015878e550e189b41891a58d0eee65c34082edfef8531c67cf143cffc937b9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WLL-conservation-area-document.csv,,,2024-12-12,,
e43a5c09e333791155d2adb5fd6710cb5153ef9ef0f648c9ae79bfcd031bfdba,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WOC-conservation-area-document.csv,,,2024-12-12,,
f020e0548c4a668928d45365d1b9e168b4f5506a1e396d4d338a94da2d3e8a02,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WOX-conservation-area-document.csv,,,2024-12-12,,
4f44534f5b4c1584943ccd70abcdee5b4df719e97bf6a3d222fee546c44bfae2,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WRT-conservation-area-document.csv,,,2024-12-12,,
c91a73a9bf714bff921bf7394de22cb8cf82fbd935353a0be592eb98a0958e24,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WSK-conservation-area-document.csv,,,2024-12-12,,
9d564d55e6710b039d6f2b4cfddc2914a8a0f796e4050b07361ff28fd7497366,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WYE-conservation-area-document.csv,,,2024-12-12,,
5ce9f7fd111d1747ec8cad3d2f2099fd04fa5f6e8f5e199d631d9a2cdcbeed98,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WYR-conservation-area-document.csv,,,2024-12-12,,
9181f07d30189821c33ea48304029441910724c3f4529c1758751d3b393ba104,https://www.sstaffs.gov.uk/sites/default/files/2024-12/South%20Staffs%20Conservation%20Area%20document%20dataset_1.csv,,,2024-12-17,2024-12-17,
c5e2d6e496bd8144a3848fda83edfc3abf7e0ac680340ce52cae870e17958375,https://www.torbay.gov.uk/services/geoserver/DigitalPlanning/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=DigitalPlanning%3ADLUHC_conservation_area_document_Torbay&outputFormat=csv&format_options=filename:conservation_area_document_Torbay.csv,,,2024-12-17,2024-12-17,
1b7c8f2033977c6fc78dda2be827856e3c455c12ada0519ddd99f4cb8273060e,https://www.torbay.gov.uk/services/geoserver/DigitalPlanning/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=DigitalPlanning%3ADLUHC_conservation_area_Torbay&outputFormat=application%2Fjson,,,2024-12-17,2024-12-17,
51fe21e9011479314712c9bc6e51015c2ab07c6f8fc25874eca1eeffdfa0563a,https://eastcambs.gov.uk/sites/default/files/2024-12/Conservation%20area%20dataset.gpkg,,,2024-12-18,2024-12-18,
0ee5cc32fae15fa17b57d2fa55f96e3f7c453ca9e4503e88612d5cd8234ac974,https://eastcambs.gov.uk/sites/default/files/2024-12/Conservation%20area%20documents%20datasets.csv,,,2024-12-18,2024-12-18,2025-01-21
330a3056cae0abd2395e9dc253ed519db95f9524c9e9c7920a82081604648904,https://www.easthants.gov.uk/sites/default/files/2024-10/Open%20data%20-%20conservation%20areas.csv,,,2024-12-18,2024-12-18,
72b72c28986d9ad90a889c8c60a8de40bb086014d380d173f4f109a2e8757faa,https://www.rbkc.gov.uk/media/document/conservationareacsv,,,2025-01-02,,
c0edde23d54ff309a28347a18ac195a3bd90ce04c70035dd5bd2a81422501d61,https://services-eu1.arcgis.com/tO2FhEnLa2qmISt9/arcgis/rest/services/Cambridge_City_Council_Conservation_Areas/FeatureServer/0/query?outFields=*&where=1%3D1&f=geojson,,,2025-01-02,,
56b7cf4cc457dd53ecfeb3f5cf7e34637b8f0efdb9711758cf4287901bbe0dbe,https://services-eu1.arcgis.com/tO2FhEnLa2qmISt9/arcgis/rest/services/South_Cambs_District_Council_Conservation_Areas/FeatureServer/1/query?outFields=*&where=1%3D1&f=geojson,,,2025-01-02,,
ade7382b8758f72bf12bcc4a35c9f659266cb4e29d5a625adeb78726979766e0,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/ARU-conservation-area.csv,,,2025-01-13,,
11a24b23b9d827c460b7496286bf8cf61d2d1eea9738fc6777c8561c103fc4dc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/AYL-conservation-area.csv,,,2025-01-13,,
0dd4948c936d48eb1c1eb990dc69cb4092673808c9cdcf06acd2613418f0d39d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BAN-conservation-area.csv,,,2025-01-13,,
ea3a26baf0c03bd0d7d33b01a3348ffd59d2d84e04180736fc71c58ea12ba5b4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BBD-conservation-area.csv,,,2025-01-13,,
cd8d630f99cd9dc8c076dc9d18c755bdb1b2de0c4cf3c2ed5a969c9fa594b06f,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BDF-conservation-area.csv,,,2025-01-13,,
e96c1cda74530cfbedf7f0fbebbf0c960e205c38131a6fe3c19c2c7eb5b5919e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BNH-conservation-area.csv,,,2025-01-13,,
3e58de19d8500392067b9a52f11eeb42c68334dc9f45d557728ec977db40dc87,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BOT-conservation-area.csv,,,2025-01-13,,
fa0541d3d11f492396ea012c467c9075a43c9ac209471d18afe69fca793f7bdf,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BPL-conservation-area.csv,,,2025-01-13,,
e4543c744e2e5121299f3a75a821c89d4578c8b555e8f30f0321fa3407ce5a25,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BRC-conservation-area.csv,,,2025-01-13,,
03a66db99435f25a0d26909858a82bf4aee653f0d81cbf438edc2e83ed60ce2a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BRE-conservation-area.csv,,,2025-01-13,,
9fd4177c0d6b4ed0d63ec2061a039aa8d5eb0e3876a5484a4fd694fb6a5247f6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BRM-conservation-area.csv,,,2025-01-13,,
ee12f81f8945e25227122c064cb362c38564a35936d574889ef8ab9d64f3c3a1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BRT-conservation-area.csv,,,2025-01-13,,
51d19e414ca5aa2315fd33836df8bda8feb22d7bbc3d88422c5fae2b08e6e22d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BRY-conservation-area.csv,,,2025-01-13,,
1c0cac4ece7f970c50a6e0fb184bd63d11815e5e4baaa22efcf5bf16e3116745,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/BUR-conservation-area.csv,,,2025-01-13,,
447a5759aed51e8956b310ce9abd94d5a1191a3cd348e6cf65909b0993c4c381,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/CAR-conservation-area.csv,,,2025-01-13,,
8826cbcd7b81a2a602e83b6a8ce77820a076f0e2ec01ab7efdcfb6c0ba29387d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/CHE-conservation-area.csv,,,2025-01-13,,
6d684a5d90a0d783c820f45cbeb9b7297160f9f7bd0b06792fbb2ac9b804bc09,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/CHI-conservation-area.csv,,,2025-01-13,,
53aedcccd2c7be93626096eb754cdc69e8171c5998c4edc958a13c01e14c3b3d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/CHN-conservation-area.csv,,,2025-01-13,,
0c719b261f26dcf1d1999237517b0f09d8a3c2e46ce4c5863c42bb5b8ba03e7b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMismatched/241216/CHT-conservation-area.csv,,,2025-01-13,,
