prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00991,4413632,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00994,4413633,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00190,4413634,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00191,4413635,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01104,4413636,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02894,4413637,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01103,4413638,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03271,4413639,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01913,4413640,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02010,4413641,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02223,4413642,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03195,4413643,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02177,4413644,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03092,4413645,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00285,4413646,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03117,4413647,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00330,4413648,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01825,4413649,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00313,4413650,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03114,4413651,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00323,4413652,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01796,4413653,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00187,4413654,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01269,4413655,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03097,4413656,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00188,4413657,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01859,4413658,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03094,4413659,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00286,4413660,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00198,4413661,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01840,4413662,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01947,4413663,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03101,4413664,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00298,4413665,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00661,4413666,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03098,4413667,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02052,4413668,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00659,4413669,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02325,4413670,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02042,4413671,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03102,4413672,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00657,4413673,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03107,4413674,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02583,4413675,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00421,4413676,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01159,4413677,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03176,4413678,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02570,4413679,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01675,4413680,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02865,4413681,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02181,4413682,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02162,4413683,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02585,4413684,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02600,4413685,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01860,4413686,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02527,4413687,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01996,4413688,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02528,4413689,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00784,4413690,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00786,4413691,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02391,4413692,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01281,4413693,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01105,4413694,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02867,4413695,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02866,4413696,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02065,4413697,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02067,4413698,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02393,4413699,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02394,4413700,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02397,4413701,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02398,4413702,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02068,4413703,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01946,4413704,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02399,4413705,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02400,4413706,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01798,4413707,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00269,4413708,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00284,4413709,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01270,4413710,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00335,4413711,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01601,4413712,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01180,4413713,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00090,4413714,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00091,4413715,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00089,4413716,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01653,4413717,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02947,4413718,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00914,4413719,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00794,4413720,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01507,4413721,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01199,4413722,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00793,4413723,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01652,4413724,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01689,4413725,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01610,4413726,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03020,4413727,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02971,4413728,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03244,4413729,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00928,4413730,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01613,4413731,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03022,4413732,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03246,4413733,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00929,4413734,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01602,4413735,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02951,4413736,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00385,4413737,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00387,4413738,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00360,4413739,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00361,4413740,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00380,4413741,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02950,4413742,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00358,4413743,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01509,4413744,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03251,4413745,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00932,4413746,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01549,4413747,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03019,4413748,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03248,4413749,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02489,4413750,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01577,4413751,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03018,4413752,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03249,4413753,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02490,4413754,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01578,4413755,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03026,4413756,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00800,4413757,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00921,4413758,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01803,4413759,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00295,4413760,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03105,4413761,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01924,4413762,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01979,4413763,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01813,4413764,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03023,4413765,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00801,4413766,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00923,4413767,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03025,4413768,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00810,4413769,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00926,4413770,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01654,4413771,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03027,4413772,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03247,4413773,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00795,4413774,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00927,4413775,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01672,4413776,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02999,4413777,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00761,4413778,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02996,4413779,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00526,4413780,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00754,4413781,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01627,4413782,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03002,4413783,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02993,4413784,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03009,4413785,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01609,4413786,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00715,4413787,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00773,4413788,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03008,4413789,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03003,4413790,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03007,4413791,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00717,4413792,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01123,4413793,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01567,4413794,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03004,4413795,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03010,4413796,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03024,4413797,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03250,4413798,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00930,4413799,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01566,4413800,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03255,4413801,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01000,4413802,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01001,4413803,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00917,4413804,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01568,4413805,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00933,4413806,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02495,4413807,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03256,4413808,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03258,4413809,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03259,4413810,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02998,4413811,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03012,4413812,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03230,4413813,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00574,4413814,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01595,4413815,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00841,4413816,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03052,4413817,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02379,4413818,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01587,4413819,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02378,4413820,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01091,4413821,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02307,4413822,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02023,4413823,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03001,4413824,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01359,4413825,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01288,4413826,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01289,4413827,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01364,4413828,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-03006,4413829,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00828,4413830,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-02045,4413831,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01948,4413832,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01368,4413833,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-01717,4413834,,,
developer-agreement-transaction,,,,local-authority:EHA,S106-ALLOC-00615,4413835,,,
